SMILES                                                                                                                        ,SMILES                                                                                                                        ,MolWt             ,MolLogP           ,pChEMBL Value     ,pChEMBL Value_pred_mean_cv_train,pChEMBL Value_pred_std_cv_train,pChEMBL Value_pred_mean_cv,pChEMBL Value_pred_std_cv,cv_error_train        ,absolute_cv_error_train,cv_error              ,absolute_cv_error
O=C(c1ccccc1-c1ccccc1)N1C[C@H](CN2CCC(c3ccccc3)CC2)[C@@H](c2ccccc2)C1                                                         ,O=C(c1ccccc1-c1ccccc1)N1C[C@H](CN2CCC(c3ccccc3)CC2)[C@@H](c2ccccc2)C1                                                         ,500.6860000000003 ,7.089000000000008 ,7.05              ,7.050198158257304               ,0.08866440599207928            ,7.225028979129614         ,0.18416373967935198      ,0.00019815825730429282,0.00019815825730429282 ,0.17502897912961402   ,0.17502897912961402
CC[C@@H](C)[C@H](C(=O)O)N1C[C@H](CN2CCC(c3cc(Cc4ccc(C(F)(F)F)cc4)nn3CC)CC2)[C@@H](c2cccc(F)c2)C1                              ,CC[C@@H](C)[C@H](C(=O)O)N1C[C@H](CN2CCC(c3cc(Cc4ccc(C(F)(F)F)cc4)nn3CC)CC2)[C@@H](c2cccc(F)c2)C1                              ,628.7550000000002 ,7.046000000000008 ,9.3               ,9.205029841479378               ,0.04336604459151611            ,9.034569615274247         ,0.11000479348226493      ,-0.0949701585206224   ,0.0949701585206224     ,-0.26543038472575375  ,0.26543038472575375
CCn1nc(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C(C)(C)C)C[C@@H]2c2cccc(F)c2)CC1                        ,CCn1nc(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C(C)(C)C)C[C@@H]2c2cccc(F)c2)CC1                        ,696.752           ,8.064800000000009 ,8.64              ,8.642327638220333               ,0.07968178977467477            ,8.442669802653636         ,0.343475021905638        ,0.002327638220332773  ,0.002327638220332773   ,-0.19733019734636414  ,0.19733019734636414
CCN(C(=O)OCc1ccccc1)C1CCN(CCC(C)(CC(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1                                                          ,CCN(C(=O)OCc1ccccc1)C1CCN(CCC(C)(CC(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1                                                          ,576.8030000000002 ,6.710000000000008 ,5.17              ,5.047132900854189               ,0.12101673088498931            ,5.1199977388996825        ,0.3648576226548092       ,-0.12286709914581095  ,0.12286709914581095    ,-0.05000226110031747  ,0.05000226110031747
c1ccc(CCN2C[C@H](CN3CCC(c4ccccc4)CC3)[C@@H](c3ccccc3)C2)cc1                                                                   ,c1ccc(CCN2C[C@H](CN3CCC(c4ccccc4)CC3)[C@@H](c3ccccc3)C2)cc1                                                                   ,424.6320000000002 ,5.824300000000006 ,6.7               ,6.636392695027439               ,0.08326498241022393            ,6.5603711570117325        ,0.14960230582735307      ,-0.06360730497256117  ,0.06360730497256117    ,-0.13962884298826772  ,0.13962884298826772
Cc1ccnc(C)c1C(=O)N1CCC(N2CCC(N(c3ccccc3)c3ccccc3)CC2)CC1                                                                      ,Cc1ccnc(C)c1C(=O)N1CCC(N2CCC(N(c3ccccc3)c3ccccc3)CC2)CC1                                                                      ,468.64500000000015,5.605740000000007 ,8.153333333333332 ,8.056328642475314               ,0.08019287940601842            ,7.741291631817566         ,0.20979291428007815      ,-0.097004690858018    ,0.097004690858018      ,-0.4120417015157667   ,0.4120417015157667
COc1ccc(N(Cc2cnccc2C)C2CCN([C@H](C)CCNC(=O)c3c(C)cc(C#N)nc3C)CC2)cc1                                                          ,COc1ccc(N(Cc2cnccc2C)C2CCN([C@H](C)CCNC(=O)c3c(C)cc(C#N)nc3C)CC2)cc1                                                          ,540.7120000000003 ,4.961740000000005 ,9.52              ,9.304170890952236               ,0.16690515293775787            ,8.94098732686341          ,0.22644959250276459      ,-0.21582910904776398  ,0.21582910904776398    ,-0.5790126731365888   ,0.5790126731365888
OC1CCN(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1                                                                                        ,OC1CCN(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1                                                                                        ,410.73900000000015,4.638200000000004 ,7.31              ,6.9122049673910695              ,0.10977772744469133            ,6.232421845761372         ,0.14517941363779163      ,-0.3977950326089301   ,0.3977950326089301     ,-1.077578154238628    ,1.077578154238628
CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)NC)cc3)cc1)CC2                                             ,CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)NC)cc3)cc1)CC2                                             ,590.7650000000002 ,4.241400000000001 ,4.775             ,4.712608029176716               ,0.0737904287473732             ,4.878999276626896         ,0.16168691758134443      ,-0.06239197082328474  ,0.06239197082328474    ,0.10399927662689556   ,0.10399927662689556
Cc1cccc(C)c1C(=O)N1CCC(C)(N2CCC(N(c3ccccc3)c3ccncc3)CC2)CC1                                                                   ,Cc1cccc(C)c1C(=O)N1CCC(C)(N2CCC(N(c3ccccc3)c3ccncc3)CC2)CC1                                                                   ,482.67200000000014,5.995840000000007 ,8.7               ,8.657321203702121               ,0.12748377959242363            ,8.567211726210607         ,0.3103343306639999       ,-0.04267879629787785  ,0.04267879629787785    ,-0.13278827378939262  ,0.13278827378939262
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)C2CCN(Cc3ccccc3)CC2)CC1                                                     ,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)C2CCN(Cc3ccccc3)CC2)CC1                                                     ,615.8840000000001 ,6.031600000000008 ,8.05              ,7.611524439670527               ,0.15503445799941504            ,7.077894091455901         ,0.21010002925864094      ,-0.4384755603294739   ,0.4384755603294739     ,-0.9721059085440995   ,0.9721059085440995
COC(=O)C(c1ccccc1)N1CCC(CCN2[C@H]3CC[C@@H]2C[C@H](n2c(C)nc4ccccc42)C3)(c2ccccc2)CC1                                           ,COC(=O)C(c1ccccc1)N1CCC(CCN2[C@H]3CC[C@@H]2C[C@H](n2c(C)nc4ccccc42)C3)(c2ccccc2)CC1                                           ,576.7850000000002 ,6.850820000000009 ,8.3               ,8.012093265300901               ,0.11679772475785094            ,7.467489606257037         ,0.14410857343767208      ,-0.28790673469909933  ,0.28790673469909933    ,-0.8325103937429637   ,0.8325103937429637
N#Cc1ccc(N2CCN(CCC(NC(=O)C3CCCCC3)c3ccccc3)CC2)cc1                                                                            ,N#Cc1ccc(N2CCN(CCC(NC(=O)C3CCCCC3)c3ccccc3)CC2)cc1                                                                            ,430.5960000000002 ,4.508180000000004 ,5.2               ,5.478044425780817               ,0.12822934244191098            ,6.725270827717796         ,0.3787374601711336       ,0.27804442578081723   ,0.27804442578081723    ,1.5252708277177955    ,1.5252708277177955
CCN(Cc1ccc(C#N)cc1)C(=O)C1CCN(CCCN(C(=O)C2CCN(C(C)=O)CC2)c2cccc(Cl)c2)CC1                                                     ,CCN(Cc1ccc(C#N)cc1)C(=O)C1CCN(CCCN(C(=O)C2CCN(C(C)=O)CC2)c2cccc(Cl)c2)CC1                                                     ,592.1840000000002 ,4.953980000000005 ,6.33              ,6.5585199035125825              ,0.09090612526319505            ,7.3782909706129205        ,0.21394028132655754      ,0.22851990351258245   ,0.22851990351258245    ,1.0482909706129204    ,1.0482909706129204
CCCCN1C(=O)C(CC(C)C)NC(=O)C12CCN(CCCCCCc1ccccc1)CC2                                                                           ,CCCCN1C(=O)C(CC(C)C)NC(=O)C12CCN(CCCCCCc1ccccc1)CC2                                                                           ,455.6870000000004 ,4.797300000000004 ,6.8533333333333335,6.482915494203111               ,0.121682521843308              ,5.857924318286076         ,0.17664994288325025      ,-0.37041783913022286  ,0.37041783913022286    ,-0.9954090150472572   ,0.9954090150472572
CCN(C(=O)OC(C)(C)C)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1                                                          ,CCN(C(=O)OC(C)(C)C)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1                                                          ,529.747           ,5.202400000000004 ,7.546666666666668 ,7.636305331630133               ,0.05746275789078635            ,7.7497047384639774        ,0.1456684270438616       ,0.08963866496346551   ,0.08963866496346551    ,0.2030380717973097    ,0.2030380717973097
CCN(C(=O)OCc1ccccc1)C1CCN(CCC(CC(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1                                                             ,CCN(C(=O)OCc1ccccc1)C1CCN(CCC(CC(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1                                                             ,562.7760000000002 ,6.535900000000009 ,5.07              ,5.08002096374049                ,0.18572292132435994            ,5.308554896242272         ,0.18349395663675827      ,0.010020963740489996  ,0.010020963740489996   ,0.2385548962422721    ,0.2385548962422721
O=C(O)[C@H](C1CCCCC1)N1C[C@H](CN2CCC(O)(CCCc3ccccc3)CC2)[C@@H](c2ccccc2)C1                                                    ,O=C(O)[C@H](C1CCCCC1)N1C[C@H](CN2CCC(O)(CCCc3ccccc3)CC2)[C@@H](c2ccccc2)C1                                                    ,518.7420000000002 ,5.585300000000006 ,8.3               ,8.738064762692435               ,0.15346630879912831            ,8.8632661394189           ,0.23685681365611963      ,0.43806476269243433   ,0.43806476269243433    ,0.5632661394189       ,0.5632661394189
O=C(O)c1ccc(Oc2ccc(CN3CCC(N4C(=O)N(C5CCOCC5)C[C@H]4c4ccccc4)CC3)cc2)cc1                                                       ,O=C(O)c1ccc(Oc2ccc(CN3CCC(N4C(=O)N(C5CCOCC5)C[C@H]4c4ccccc4)CC3)cc2)cc1                                                       ,555.6750000000004 ,5.799400000000007 ,7.8               ,7.931255763861543               ,0.06912604381355397            ,8.02337707927182          ,0.16895482859637762      ,0.13125576386154325   ,0.13125576386154325    ,0.2233770792718195    ,0.2233770792718195
CCn1nc(Cc2ccc(C#N)cc2)cc1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C(C)C)C[C@@H]2c2cccc(F)c2)CC1                                          ,CCn1nc(Cc2ccc(C#N)cc2)cc1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C(C)C)C[C@@H]2c2cccc(F)c2)CC1                                          ,571.7410000000002 ,5.508780000000005 ,8.51              ,8.720307417548593               ,0.06960151500400141            ,8.836120114912159         ,0.06477047259254151      ,0.21030741754859328   ,0.21030741754859328    ,0.3261201149121593    ,0.3261201149121593
O=C(O)c1ccc(Oc2ccc(CN3CCC(N4C(=O)N(C5CCOCC5)C[C@H]4c4cccc(Cl)c4)CC3)cn2)cc1                                                   ,O=C(O)c1ccc(Oc2ccc(CN3CCC(N4C(=O)N(C5CCOCC5)C[C@H]4c4cccc(Cl)c4)CC3)cn2)cc1                                                   ,591.1080000000002 ,5.847800000000007 ,8.89              ,8.81307227585464                ,0.10285449811132721            ,8.582414602218531         ,0.33229713346857154      ,-0.07692772414536009  ,0.07692772414536009    ,-0.30758539778146954  ,0.30758539778146954
CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2                                             ,CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2                                             ,591.7490000000003 ,4.970100000000003 ,4.8900000000000015,5.267340546829949               ,0.16342516200801516            ,6.209447067618873         ,0.44812568801124975      ,0.3773405468299478    ,0.3773405468299478     ,1.3194470676188716    ,1.3194470676188716
O=C(O)c1ccc(Sc2ncc(CN3CCC(N4C(=O)N(C5CCOCC5)C[C@H]4c4cccc(Cl)c4)CC3)cn2)cc1                                                   ,O=C(O)c1ccc(Sc2ncc(CN3CCC(N4C(=O)N(C5CCOCC5)C[C@H]4c4cccc(Cl)c4)CC3)cn2)cc1                                                   ,608.1640000000001 ,5.601700000000006 ,9.05              ,8.935544491852466               ,0.06459634659043792            ,8.612914586439032         ,0.19838559995399         ,-0.11445550814753425  ,0.11445550814753425    ,-0.4370854135609683   ,0.4370854135609683
CCCOC1CN(S(=O)(=O)C2CC2)CCC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2                                                           ,CCCOC1CN(S(=O)(=O)C2CC2)CCC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2                                                           ,547.7660000000002 ,3.1634400000000023,7.1               ,7.262804321449872               ,0.09785846845547179            ,7.415146934457293         ,0.13819673488092538      ,0.16280432144987245   ,0.16280432144987245    ,0.31514693445729325   ,0.31514693445729325
CCO/N=C(/c1ccc(Br)cc1)C1CCN(C2(C)CCN(C(=O)c3c(C)cc[n+]([O-])c3C)CC2)CC1                                                       ,CCO/N=C(/c1ccc(Br)cc1)C1CCN(C2(C)CCN(C(=O)c3c(C)cc[n+]([O-])c3C)CC2)CC1                                                       ,557.5330000000001 ,4.846840000000005 ,7.4               ,7.31907422071897                ,0.10730147501696997            ,7.36348843548785          ,0.2855873150199801       ,-0.08092577928103051  ,0.08092577928103051    ,-0.03651156451215076  ,0.03651156451215076
CCCCC1CN(S(=O)(=O)C2CCN(C=O)CC2)CCC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2                                                   ,CCCCC1CN(S(=O)(=O)C2CCN(C=O)CC2)CCC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2                                                   ,616.8730000000003 ,3.6330400000000047,7.19              ,7.1624440164003484              ,0.05461343883895974            ,7.115829055579674         ,0.20439567493623195      ,-0.027555983599651945 ,0.027555983599651945   ,-0.07417094442032646  ,0.07417094442032646
CC(C)N1CCN[C@@H](C(=O)N2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1                                                                     ,CC(C)N1CCN[C@@H](C(=O)N2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1                                                                     ,428.36400000000015,2.351700000000001 ,7.66              ,7.367836478942787               ,0.1601710536215984             ,5.837340862048368         ,0.5365510598171571       ,-0.2921635210572129   ,0.2921635210572129     ,-1.8226591379516321   ,1.8226591379516321
CCn1nc(Cc2cccc3ccccc23)cc1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C(C)(C)C)C[C@@H]2c2cccc(F)c2)CC1                                      ,CCn1nc(Cc2cccc3ccccc23)cc1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C(C)(C)C)C[C@@H]2c2cccc(F)c2)CC1                                      ,610.8180000000002 ,7.1804000000000086,9.7               ,9.453877029518086               ,0.09964027490720913            ,9.403456943764363         ,0.10777886558230605      ,-0.24612297048191323  ,0.24612297048191323    ,-0.29654305623563637  ,0.29654305623563637
CCn1ncc(Cc2ccccc2)c1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C3CCCCC3)C[C@@H]2c2ccccc2)CC1                                               ,CCn1ncc(Cc2ccccc2)c1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C3CCCCC3)C[C@@H]2c2ccccc2)CC1                                               ,568.8060000000003 ,6.422300000000009 ,8.52              ,8.133724756480822               ,0.1277672382546403             ,8.052061972436915         ,0.11020392468852676      ,-0.38627524351917764  ,0.38627524351917764    ,-0.46793802756308445  ,0.46793802756308445
Cc1nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2CC[C@H](NC(=O)C1CCC1)c1ccccc1                                                       ,Cc1nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2CC[C@H](NC(=O)C1CCC1)c1ccccc1                                                       ,456.6340000000001 ,5.560320000000006 ,8.22              ,8.387937450961596               ,0.10931832781967404            ,8.347334382138166         ,0.18877124200279125      ,0.1679374509615954    ,0.1679374509615954     ,0.12733438213816584   ,0.12733438213816584
Cc1nc2ccccc2n1[C@H]1C[C@@H]2CC[C@H](C1)N2CCC1(c2ccccc2)CCN(C(=O)c2ccccc2)CC1                                                  ,Cc1nc2ccccc2n1[C@H]1C[C@@H]2CC[C@H](C1)N2CCC1(c2ccccc2)CCN(C(=O)c2ccccc2)CC1                                                  ,532.7320000000002 ,6.7769200000000085,7.875             ,7.706485922666476               ,0.1474619815539904             ,7.45438338951125          ,0.21101733122868163      ,-0.16851407733352364  ,0.16851407733352364    ,-0.4206166104887501   ,0.4206166104887501
CCn1nc(Cc2ccc(F)cc2)cc1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C(C)C)C[C@@H]2c2cccc(F)c2)CC1                                            ,CCn1nc(Cc2ccc(F)cc2)cc1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C(C)C)C[C@@H]2c2cccc(F)c2)CC1                                            ,564.7210000000001 ,5.7762000000000056,8.96              ,8.874711091330681               ,0.055088744918513836           ,8.848992327931157         ,0.06262495780965913      ,-0.0852889086693196   ,0.0852889086693196     ,-0.11100767206884399  ,0.11100767206884399
CN1CCN(CC2(O)CCN(Cc3cc(Br)ccc3OCc3ccc(Cl)cc3)CC2)CC1                                                                          ,CN1CCN(CC2(O)CCN(Cc3cc(Br)ccc3OCc3ccc(Cl)cc3)CC2)CC1                                                                          ,522.9150000000002 ,4.255800000000004 ,6.68              ,6.453673724249278               ,0.11328455813732814            ,5.811905719856142         ,0.2616751970274252       ,-0.22632627575072206  ,0.22632627575072206    ,-0.8680942801438576   ,0.8680942801438576
COc1cccc(CN(c2ccc(Br)cc2)C2CCN(C(C)CCNC(=O)c3c(Cl)cncc3Cl)CC2)c1                                                              ,COc1cccc(CN(c2ccc(Br)cc2)C2CCN(C(C)CCNC(=O)c3c(Cl)cncc3Cl)CC2)c1                                                              ,620.4190000000001 ,6.839100000000008 ,6.41              ,6.767485848375699               ,0.13914488624540128            ,7.4065913789172795        ,0.17907589131174878      ,0.3574858483756991    ,0.3574858483756991     ,0.9965913789172793    ,0.9965913789172793
CCCCN1C(=O)C(CC2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccccc3)cc1)CC2                                                                  ,CCCCN1C(=O)C(CC2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccccc3)cc1)CC2                                                                  ,517.714           ,5.9110000000000085,7.627142857142857 ,7.183470661906351               ,0.10659242180718313            ,6.95977187599933          ,0.2653593578881723       ,-0.44367219523650636  ,0.44367219523650636    ,-0.6673709811435273   ,0.6673709811435273
