SMILES                                                                                                       ,SMILES                                                                                                       ,MolWt             ,MolLogP            ,pChEMBL Value     ,pChEMBL Value_pred_mean_cv_train,pChEMBL Value_pred_std_cv_train,pChEMBL Value_pred_mean_cv,pChEMBL Value_pred_std_cv,cv_error_train        ,absolute_cv_error_train,cv_error              ,absolute_cv_error
CCN1c2ncc(CCc3cccc(C)c3)cc2C(=O)N(C)c2ccc(Cl)nc21                                                            ,CCN1c2ncc(CCc3cccc(C)c3)cc2C(=O)N(C)c2ccc(Cl)nc21                                                            ,406.91700000000014,4.971620000000005  ,6.34              ,6.377868900292067               ,0.08064954548146142            ,6.507004088435858         ,0.12856175858922783      ,0.03786890029206713   ,0.03786890029206713    ,0.16700408843585812   ,0.16700408843585812
CSC1=N/C(=C/c2ccccc2)C(C)(C)C(=O)N1                                                                          ,CSC1=N/C(=C/c2ccccc2)C(C)(C)C(=O)N1                                                                          ,260.362           ,2.9025000000000007 ,5.21              ,5.225921078818791               ,0.0756836738293658             ,5.214976808794505         ,0.12830042408848394      ,0.015921078818791123  ,0.015921078818791123   ,0.004976808794505239  ,0.004976808794505239
CCN1c2ncc(CCOc3ccc(C(=O)O)c4ccccc34)cc2C(=O)N(C)c2cccnc21                                                    ,CCN1c2ncc(CCOc3ccc(C(=O)O)c4ccccc34)cc2C(=O)N(C)c2cccnc21                                                    ,468.51300000000015,4.697500000000003  ,6.71              ,6.731142514634516               ,0.04406931557650299            ,6.592341060640562         ,0.17870962092792214      ,0.021142514634515663  ,0.021142514634515663   ,-0.11765893935943783  ,0.11765893935943783
CC(C)N1c2ncccc2NC(=O)c2cccnc21                                                                               ,CC(C)N1c2ncccc2NC(=O)c2cccnc21                                                                               ,254.293           ,2.5888             ,6.23              ,6.247869895517667               ,0.058957267294858305           ,6.362976037213282         ,0.12635151657382848      ,0.01786989551766638   ,0.01786989551766638    ,0.13297603721328155   ,0.13297603721328155
S=C(NCCc1cccs1)Nc1ccc(Br)cn1                                                                                 ,S=C(NCCc1cccs1)Nc1ccc(Br)cn1                                                                                 ,342.2870000000001 ,3.4347000000000016 ,6.3               ,6.451755577200825               ,0.0941974276344733             ,6.57799804402884          ,0.10950309821256268      ,0.15175557720082544   ,0.15175557720082544    ,0.2779980440288403    ,0.2779980440288403
Oc1ncccc1C(C#CC1CC1)(Oc1cccc(Oc2ccccc2)c1)C(F)(F)F                                                           ,Oc1ncccc1C(C#CC1CC1)(Oc1cccc(Oc2ccccc2)c1)C(F)(F)F                                                           ,425.406           ,5.829500000000004  ,7.61              ,7.448895756441123               ,0.11737413262078619            ,6.90115063830346          ,0.19038641768521067      ,-0.16110424355887698  ,0.16110424355887698    ,-0.7088493616965401   ,0.7088493616965401
CCc1cc(NCc2cc(CC)c(C)nc2OC)c(O)nc1C                                                                          ,CCc1cc(NCc2cc(CC)c(C)nc2OC)c(O)nc1C                                                                          ,315.4170000000001 ,3.5445400000000022 ,7.72              ,7.573876033312142               ,0.1113823514765358             ,7.411496918516915         ,0.22440477977125717      ,-0.146123966687858    ,0.146123966687858      ,-0.30850308148308514  ,0.30850308148308514
CCCN1C(=O)c2cc(N)ccc2Oc2cc(C)c(C)cc21                                                                        ,CCCN1C(=O)c2cc(N)ccc2Oc2cc(C)c(C)cc21                                                                        ,296.37            ,4.048140000000003  ,6.78              ,6.825097334078227               ,0.09542096233877248            ,6.743947137199531         ,0.2908006324838242       ,0.04509733407822658   ,0.04509733407822658    ,-0.03605286280046904  ,0.03605286280046904
CCCc1cc(CCc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C                                                                     ,CCCc1cc(CCc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C                                                                     ,365.26000000000016,5.2813200000000045 ,7.47              ,7.4993427865711695              ,0.09695813883877619            ,7.444133003303416         ,0.061987587878330835     ,0.029342786571169732  ,0.029342786571169732   ,-0.025866996696583655 ,0.025866996696583655
O=C1c2ccccc2C2(c3ccc(Cl)c(Cl)c3)SCCN12                                                                       ,O=C1c2ccccc2C2(c3ccc(Cl)c(Cl)c3)SCCN12                                                                       ,336.24300000000005,4.397100000000003  ,5.4               ,5.5832262408267574              ,0.12384754535754948            ,5.806537882438208         ,0.11572503139082925      ,0.1832262408267571    ,0.1832262408267571     ,0.406537882438208     ,0.406537882438208
CCc1cc(CCc2nc3cccc(C)c3o2)c(O)nc1C                                                                           ,CCc1cc(CCc2nc3cccc(C)c3o2)c(O)nc1C                                                                           ,296.37000000000006,3.892840000000003  ,7.4               ,7.337720154180934               ,0.08088402772934067            ,7.265678838544365         ,0.01909313798155277      ,-0.06227984581906654  ,0.06227984581906654    ,-0.13432116145563544  ,0.13432116145563544
CC(=O)c1ccc(F)c(C2CC2NC(=O)Nc2ccc(Br)cn2)c1O                                                                 ,CC(=O)c1ccc(F)c(C2CC2NC(=O)Nc2ccc(Br)cn2)c1O                                                                 ,408.227           ,3.5690000000000017 ,7.8675            ,7.649688056232273               ,0.1424473504589413             ,7.356074831809015         ,0.13165643322325085      ,-0.2178119437677264   ,0.2178119437677264     ,-0.5114251681909847   ,0.5114251681909847
COC(=O)N1c2ccccc2NC(=O)C1(C#CC1CC1)C(F)(F)F                                                                  ,COC(=O)N1c2ccccc2NC(=O)C1(C#CC1CC1)C(F)(F)F                                                                  ,338.285           ,2.926000000000001  ,6.3               ,6.34697501640192                ,0.06189581004075338            ,6.477528815578722         ,0.07305538154775772      ,0.04697501640192048   ,0.04697501640192048    ,0.17752881557872247   ,0.17752881557872247
CC(C)C(=O)c1c2c(c3oc(=O)cc(-c4ccccc4)c3c1O)C=CC(C)(C)O2                                                      ,CC(C)C(=O)c1c2c(c3oc(=O)cc(-c4ccccc4)c3c1O)C=CC(C)(C)O2                                                      ,390.4350000000002 ,5.188500000000005  ,4.49              ,4.516231812919719               ,0.07528781489217622            ,4.704232480957132         ,0.1602681499064959       ,0.02623181291971921   ,0.02623181291971921    ,0.21423248095713188   ,0.21423248095713188
C=CCn1cnc2c(ncn2[C@@H]2O[C@H](COC)[C@@H](OP(C)(=O)O)[C@H]2OC)c1=O                                            ,C=CCn1cnc2c(ncn2[C@@H]2O[C@H](COC)[C@@H](OP(C)(=O)O)[C@H]2OC)c1=O                                            ,414.3550000000001 ,0.5382             ,4.3               ,4.995146895139169               ,0.26444538502731774            ,6.152514506945348         ,0.41059120820256634      ,0.6951468951391693    ,0.6951468951391693     ,1.8525145069453481    ,1.8525145069453481
CCc1cc(CCc2cc3ccccc3o2)c(O)nc1C                                                                              ,CCc1cc(CCc2cc3ccccc3o2)c(O)nc1C                                                                              ,281.355           ,4.189420000000003  ,7.11              ,6.663380639149632               ,0.18353089229476927            ,5.856289711491748         ,0.1796111388821972       ,-0.44661936085036835  ,0.44661936085036835    ,-1.2537102885082527   ,1.2537102885082527
N#Cc1c(N)cccc1Sc1ccccc1                                                                                      ,N#Cc1c(N)cccc1Sc1ccccc1                                                                                      ,226.304           ,3.2916800000000013 ,5.06              ,5.149250279495554               ,0.08606187062129624            ,5.378599991911993         ,0.21566521003315575      ,0.08925027949555453   ,0.08925027949555453    ,0.3185999919119933    ,0.3185999919119933
CC1=Cc2c(c3c(c4c(-c5ccccc5)cc(=O)oc24)OC(C)(C)C=C3)O[C@@H]1C                                                 ,CC1=Cc2c(c3c(c4c(-c5ccccc5)cc(=O)oc24)OC(C)(C)C=C3)O[C@@H]1C                                                 ,386.4470000000002 ,5.828400000000007  ,5.05              ,4.986861982232765               ,0.07779439292405368            ,4.8466987769278145        ,0.1751884457762562       ,-0.06313801776723516  ,0.06313801776723516    ,-0.20330122307218534  ,0.20330122307218534
CCc1c(O)nc(SCC(=O)c2ccc(Cl)cc2)nc1Cc1cccc2ccccc12                                                            ,CCc1c(O)nc(SCC(=O)c2ccc(Cl)cc2)nc1Cc1cccc2ccccc12                                                            ,448.97500000000014,6.117000000000004  ,6.58              ,6.564422518281612               ,0.0743579877348414             ,6.45019826625947          ,0.08512307036064064      ,-0.015577481718388242 ,0.015577481718388242   ,-0.12980173374053017  ,0.12980173374053017
O=C1Nc2c(COc3ccccc3Cl)ccnc2N(C2CC2)c2ncccc21                                                                 ,O=C1Nc2c(COc3ccccc3Cl)ccnc2N(C2CC2)c2ncccc21                                                                 ,392.8460000000002 ,4.5752000000000015 ,5.52              ,5.836998644606109               ,0.14813368251903292            ,6.387924272208776         ,0.10476811241757965      ,0.3169986446061097    ,0.3169986446061097     ,0.8679242722087768    ,0.8679242722087768
CCN1c2ncc(CSc3ccncc3)cc2C(=O)Nc2c(C)cc(Cl)nc21                                                               ,CCN1c2ncc(CSc3ccncc3)cc2C(=O)Nc2c(C)cc(Cl)nc21                                                               ,411.9180000000002 ,4.849420000000003  ,8.66              ,8.139798000375169               ,0.14943052019178515            ,7.3520027581923895        ,0.15319478542247933      ,-0.520201999624831    ,0.520201999624831      ,-1.3079972418076107   ,1.3079972418076107
CCCCCCCCCCCCCCCC(=O)Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)[O-])cc(O)c12                                            ,CCCCCCCCCCCCCCCC(=O)Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)[O-])cc(O)c12                                            ,556.7230000000002 ,6.1160000000000085 ,5.375             ,5.106164826566674               ,0.07968958176685983            ,4.688360534214484         ,0.08066079045773489      ,-0.26883517343332564  ,0.26883517343332564    ,-0.6866394657855164   ,0.6866394657855164
CCC(C)Sc1nc(O)c(C)c(Cc2ccccc2)n1                                                                             ,CCC(C)Sc1nc(O)c(C)c(Cc2ccccc2)n1                                                                             ,288.416           ,3.9720200000000028 ,6.3               ,5.816380287970139               ,0.13289109758117806            ,5.445189505977039         ,0.05085476746004331      ,-0.48361971202986087  ,0.48361971202986087    ,-0.8548104940229608   ,0.8548104940229608
CC(/C=C1\SC(=S)N(CCC(=O)Nc2ccc(O)c(C(=O)O)c2)C1=O)=C\c1ccccc1                                                ,CC(/C=C1\SC(=S)N(CCC(=O)Nc2ccc(O)c(C(=O)O)c2)C1=O)=C\c1ccccc1                                                ,468.55600000000015,4.266700000000002  ,4.44              ,4.424893727837878               ,0.05879265352194097            ,4.534010733270841         ,0.09472613737481538      ,-0.015106272162122458 ,0.015106272162122458   ,0.09401073327084042   ,0.09401073327084042
Cc1ccc(S(=O)(=O)c2cccc(N)c2C#N)cc1                                                                           ,Cc1ccc(S(=O)(=O)c2cccc(N)c2C#N)cc1                                                                           ,272.329           ,2.2817             ,5.14              ,5.774775236169764               ,0.16129683023774438            ,6.364799167474807         ,0.12142725749338674      ,0.6347752361697641    ,0.6347752361697641     ,1.2247991674748073    ,1.2247991674748073
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3c[nH]c4ccc(OC)cc34)nc21                                                        ,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3c[nH]c4ccc(OC)cc34)nc21                                                        ,399.4540000000002 ,4.381500000000004  ,6.235             ,6.281891759497173               ,0.11427462405953218            ,6.358522049583268         ,0.0917633076694697       ,0.04689175949717228   ,0.04689175949717228    ,0.12352204958326762   ,0.12352204958326762
C=CCN1c2cc(F)ccc2NC(=O)C1(C#CC1CC1)C(F)(F)F                                                                  ,C=CCN1c2cc(F)ccc2NC(=O)C1(C#CC1CC1)C(F)(F)F                                                                  ,338.30400000000003,3.484700000000002  ,6.91              ,6.808678027843309               ,0.07003942944605213            ,6.675476581705847         ,0.1349674042777469       ,-0.1013219721566907   ,0.1013219721566907     ,-0.23452341829415335  ,0.23452341829415335
N#Cc1ccoc1CCNC(=S)Nc1ccc(Cl)cn1                                                                              ,N#Cc1ccoc1CCNC(=S)Nc1ccc(Cl)cn1                                                                              ,306.778           ,2.7287800000000004 ,6.126666666666666 ,6.464855366988552               ,0.14122463199752316            ,7.175711609356749         ,0.2613528586042899       ,0.3381887003218855    ,0.3381887003218855     ,1.0490449426900827    ,1.0490449426900827
