SMILES                                                                                                                    ,SMILES                                                                                                                    ,MolWt             ,MolLogP              ,pChEMBL Value     ,pChEMBL Value_pred_mean_cv_train,pChEMBL Value_pred_std_cv_train,pChEMBL Value_pred_mean_cv,pChEMBL Value_pred_std_cv,cv_error_train         ,absolute_cv_error_train,cv_error              ,absolute_cv_error
O=C(CCc1ccc(O)c(O)c1)OCCc1ccccc1                                                                                          ,O=C(CCc1ccc(O)c(O)c1)OCCc1ccccc1                                                                                          ,286.32699999999994,2.8163000000000014   ,4.96              ,4.960067771666796               ,0.0458114033893106             ,5.0903719801538285        ,0.14108957485752138      ,6.777166679583502e-05  ,6.777166679583502e-05  ,0.13037198015382856   ,0.13037198015382856
O=C(/C=C/c1ccc(O)c(O)c1O)OCCc1ccccc1                                                                                      ,O=C(/C=C/c1ccc(O)c(O)c1O)OCCc1ccccc1                                                                                      ,300.30999999999995,2.6025               ,5.7               ,5.63350081155684                ,0.08226851765183031            ,4.88870628655274          ,0.15876849785319233      ,-0.06649918844316005   ,0.06649918844316005    ,-0.8112937134472604   ,0.8112937134472604
NNC(=O)c1ccccc1S                                                                                                          ,NNC(=O)c1ccccc1S                                                                                                          ,168.22099999999998,0.5787999999999995   ,4.2               ,4.199596572425044               ,0.017275819108013006           ,4.574633594694661         ,0.04181010657577691      ,-0.000403427574956261  ,0.000403427574956261   ,0.37463359469466084   ,0.37463359469466084
O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12                                                                 ,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12                                                                 ,445.38300000000015,3.2970000000000006   ,4.134             ,4.185820074515959               ,0.0821760580366713             ,4.483197650179213         ,0.32511392259132516      ,0.051820074515958936   ,0.051820074515958936   ,0.3491976501792129    ,0.3491976501792129
O=S(=O)(/C=C/c1ccc2[nH]ccc2c1)CS(=O)(=O)/C=C/c1ccc2[nH]ccc2c1                                                             ,O=S(=O)(/C=C/c1ccc2[nH]ccc2c1)CS(=O)(=O)/C=C/c1ccc2[nH]ccc2c1                                                             ,426.5190000000002 ,4.077900000000001    ,4.02              ,4.050922213800606               ,0.04431861875622839            ,5.057777127529863         ,0.22817128905391265      ,0.030922213800606002   ,0.030922213800606002   ,1.0377771275298633    ,1.0377771275298633
O=c1cc(-c2ccc(O)cc2)oc2cc(N3CCOCC3)cc(O)c12                                                                               ,O=c1cc(-c2ccc(O)cc2)oc2cc(N3CCOCC3)cc(O)c12                                                                               ,339.3470000000001 ,2.707800000000001    ,5.77              ,5.75038779142685                ,0.03781063423232731            ,5.314086123851722         ,0.14724067798986015      ,-0.01961220857314938   ,0.01961220857314938    ,-0.4559138761482773   ,0.4559138761482773
C[C@H]1C(=O)c2c(cc(O)c(C3OC(CO)C(O)C(O)C3O)c2O)OC1c1ccc(O)c(O)c1                                                          ,C[C@H]1C(=O)c2c(cc(O)c(C3OC(CO)C(O)C(O)C3O)c2O)OC1c1ccc(O)c(O)c1                                                          ,464.4230000000002 ,-0.023600000000000287,4.32              ,4.346529729645397               ,0.03560969362234822            ,5.106425313607512         ,0.09505814122250873      ,0.02652972964539657    ,0.02652972964539657    ,0.7864253136075119    ,0.7864253136075119
O=C(NC(Cc1ccc(O)c(O)c1)C(=O)OCc1ccccc1)c1ccc([N+](=O)[O-])cc1                                                             ,O=C(NC(Cc1ccc(O)c(O)c1)C(=O)OCc1ccccc1)c1ccc([N+](=O)[O-])cc1                                                             ,436.4200000000001 ,3.0905000000000014   ,4.19              ,4.214613648571052               ,0.05308947462109365            ,5.129146430590856         ,0.23722567140436351      ,0.024613648571051527   ,0.024613648571051527   ,0.9391464305908555    ,0.9391464305908555
O=C(O)c1ccc2c(O)c(O)ccc2c1                                                                                                ,O=C(O)c1ccc2c(O)c(O)ccc2c1                                                                                                ,204.181           ,1.9492               ,4.24              ,4.450183532680372               ,0.10854747969712968            ,5.224293069980973         ,0.06197729147372701      ,0.2101835326803716     ,0.2101835326803716     ,0.9842930699809731    ,0.9842930699809731
O=C(/C=C/c1ccc(O)c(O)c1)NCCOC(=O)/C=C/c1ccc(O)c(O)c1                                                                      ,O=C(/C=C/c1ccc(O)c(O)c1)NCCOC(=O)/C=C/c1ccc(O)c(O)c1                                                                      ,385.37200000000007,1.895                ,5.19              ,5.222618397054555               ,0.049802741697156296           ,5.393056998686369         ,0.2707741310161944       ,0.032618397054554826   ,0.032618397054554826   ,0.2030569986863684    ,0.2030569986863684
COc1cc(/C=C/S(=O)(=O)CS(=O)(=O)/C=C/c2ccccc2)cc(C(C)=O)c1C(C)=O                                                           ,COc1cc(/C=C/S(=O)(=O)CS(=O)(=O)/C=C/c2ccccc2)cc(C(C)=O)c1C(C)=O                                                           ,462.54500000000013,3.5291000000000023   ,4.1               ,4.106939587064612               ,0.018532486963845886           ,4.522154748781972         ,0.19042205874075996      ,0.006939587064612063   ,0.006939587064612063   ,0.42215474878197234   ,0.42215474878197234
COc1ccc(/C=C/C(=O)OCCc2ccccc2)cc1OC                                                                                       ,COc1ccc(/C=C/C(=O)OCCc2ccccc2)cc1OC                                                                                       ,312.365           ,3.502900000000003    ,4.0               ,4.006266893169075               ,0.025741715202037465           ,4.230514624000344         ,0.07326037352504253      ,0.006266893169074805   ,0.006266893169074805   ,0.23051462400034417   ,0.23051462400034417
O=C(OCCc1ccccc1)c1ccc2cc(O)c(O)cc2c1                                                                                      ,O=C(OCCc1ccccc1)c1ccc2cc(O)c(O)cc2c1                                                                                      ,308.33299999999997,3.6505000000000023   ,4.17              ,4.234774490835397               ,0.06240774014247225            ,4.695382928442659         ,0.06349759360801976      ,0.0647744908353971     ,0.0647744908353971     ,0.5253829284426592    ,0.5253829284426592
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(N3CCOCC3)cc(O)c12                                                                         ,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(N3CCOCC3)cc(O)c12                                                                         ,371.34500000000025,2.1189999999999998   ,6.01              ,5.964397830484038               ,0.05469994046831542            ,5.276317973160252         ,0.1813497104884087       ,-0.045602169515961855  ,0.045602169515961855   ,-0.7336820268397481   ,0.7336820268397481
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2c(O[C@@H]3O[C@@H](O)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc(O)c12                                    ,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2c(O[C@@H]3O[C@@H](O)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc(O)c12                                    ,466.35100000000017,-0.8758000000000006  ,4.405             ,4.47556361229852                ,0.07115179614621707            ,4.962886288114821         ,0.15516082244176882      ,0.07056361229851937    ,0.07056361229851937    ,0.5578862881148208    ,0.5578862881148208
CCn1cc(C(=O)CC(=O)C(=O)OC)c2ccccc21                                                                                       ,CCn1cc(C(=O)CC(=O)C(=O)OC)c2ccccc21                                                                                       ,273.288           ,1.9761               ,4.58              ,4.549231822299776               ,0.03038583517616389            ,4.48349591071685          ,0.16329606460035245      ,-0.03076817770022444   ,0.03076817770022444    ,-0.09650408928315013  ,0.09650408928315013
Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)c3cccn4c(=O)c5ccccc5nc34)cc2)n1                                                          ,Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)c3cccn4c(=O)c5ccccc5nc34)cc2)n1                                                          ,500.54000000000025,3.307640000000001    ,4.2349999999999985,4.295659401100518               ,0.06441950113454002            ,5.157943528975971         ,0.22144243398133032      ,0.06065940110051926    ,0.06065940110051926    ,0.9229435289759724    ,0.9229435289759724
O=C1OC2C(O)COC2(O)C1(O)Cc1cc(O)c(O)c(Br)c1Br                                                                              ,O=C1OC2C(O)COC2(O)C1(O)Cc1cc(O)c(O)c(Br)c1Br                                                                              ,456.039           ,-0.0984999999999998  ,4.41              ,4.432650446606984               ,0.03983420138400413            ,4.953900649537443         ,0.30793940413703197      ,0.0226504466069839     ,0.0226504466069839     ,0.5439006495374432    ,0.5439006495374432
Cc1cc(S(=O)(=O)Nc2nnc3c(Cl)cc(C(F)(F)F)cn23)c(S)cc1Cl                                                                     ,Cc1cc(S(=O)(=O)Nc2nnc3c(Cl)cc(C(F)(F)F)cn23)c(S)cc1Cl                                                                     ,457.28600000000006,4.452820000000002    ,4.715             ,4.72985076151498                ,0.03300642418936868            ,4.816131757128642         ,0.06950954434843022      ,0.014850761514979993   ,0.014850761514979993   ,0.10113175712864209   ,0.10113175712864209
CN1CCCCC1c1nc(O)c(O)c(C(=O)NCc2ccc(F)cc2)n1                                                                               ,CN1CCCCC1c1nc(O)c(O)c(C(=O)NCc2ccc(F)cc2)n1                                                                               ,360.38900000000007,2.1137               ,6.7               ,6.729080104077812               ,0.03990319001375553            ,6.796095747519141         ,0.20812334038048946      ,0.029080104077811697   ,0.029080104077811697   ,0.09609574751914085   ,0.09609574751914085
CN(C)C(=O)C(=O)N(C)c1nc(C(=O)NCc2ccc(F)cc2)c(O)c2ncccc12                                                                  ,CN(C)C(=O)C(=O)N(C)c1nc(C(=O)NCc2ccc(F)cc2)c(O)c2ncccc12                                                                  ,425.42000000000013,1.4554999999999991   ,7.4               ,7.41836406476398                ,0.04906668061922536            ,7.312335772580697         ,0.3406146796589495       ,0.018364064763980004   ,0.018364064763980004   ,-0.08766422741930313  ,0.08766422741930313
Oc1cc2c(cc1O)C1Cc3cc(O)c(O)cc3C(C2)O1                                                                                     ,Oc1cc2c(cc1O)C1Cc3cc(O)c(O)cc3C(C2)O1                                                                                     ,286.283           ,2.420200000000001    ,5.89              ,5.8709723901325646              ,0.03291051239413933            ,5.133484629505955         ,0.25719147728226743      ,-0.019027609867435125  ,0.019027609867435125   ,-0.7565153704940446   ,0.7565153704940446
O=C(/C=C/c1ccc(O)c(O)c1)c1ccc(O)cc1O                                                                                      ,O=C(/C=C/c1ccc(O)c(O)c1)c1ccc(O)cc1O                                                                                      ,272.256           ,2.4051000000000005   ,4.7               ,4.736084339071171               ,0.0505896823066768             ,5.0108653140558115        ,0.21518367158494403      ,0.03608433907117092    ,0.03608433907117092    ,0.3108653140558113    ,0.3108653140558113
CCCCCCCCCCCCCCCC[n+]1ccn(C)c1                                                                                             ,CCCCCCCCCCCCCCCC[n+]1ccn(C)c1                                                                                             ,307.54599999999994,5.793900000000005    ,5.580000000000001 ,5.3724795004009165              ,0.16197297260344873            ,5.242924392864064         ,0.26047180831207073      ,-0.20752049959908447   ,0.20752049959908447    ,-0.33707560713593665  ,0.33707560713593665
COC1O[C@H](CO)[C@@H](O)[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H]1OC(=O)c1cc(O)c(O)c(O)c1                                        ,COC1O[C@H](CO)[C@@H](O)[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H]1OC(=O)c1cc(O)c(O)c(O)c1                                        ,498.39300000000026,-0.6043000000000006  ,5.27              ,5.248330534351643               ,0.0496939986499374             ,4.796809677105363         ,0.23775938549497952      ,-0.02166946564835648   ,0.02166946564835648    ,-0.47319032289463614  ,0.47319032289463614
Cc1cc2cc(O)c(O)cc2c(C)c1-c1ccccc1C(F)(F)F                                                                                 ,Cc1cc2cc(O)c(O)cc2c(C)c1-c1ccccc1C(F)(F)F                                                                                 ,332.321           ,5.553640000000005    ,4.66              ,4.688493593661778               ,0.030292036933845242           ,5.153151419737957         ,0.05078047883618685      ,0.028493593661777616   ,0.028493593661777616   ,0.4931514197379565    ,0.4931514197379565
